,Date,Time (hrs),Sun Az°,Sun Altitude°,Sun Distance AU,Air Mass,Ext. Factor,Sun-panels angle°,Solar constant W/m²,Ext. Radiation W/m²,DNI (clear sky) W/m²,Direct Insolation W/m²
4495,2021-10-27,15,61.08216329834852,39.18613651066995,0.9938069455095767,1.5792451159047005,1.5426915840082847,43.220170519949754,1361.5,1378.5216476457992,893.5821404198418,651.1779622756942
4496,2021-10-27,16,68.45291104256023,25.951652899586424,0.9937957621213375,2.2721246452825716,1.7388848218132993,57.80706590678159,1361.5,1378.552673395983,792.7797494709489,422.37078660933093
4497,2021-10-27,17,73.47705550975316,12.162215602340577,0.9937845818350531,4.622270628646522,2.439632005804057,72.31605130812481,1361.5,1378.5836915875025,565.0785398403343,171.65173962729645
4498,2021-10-27,18,77.17752237132851,-1.3209595734251192,0.9937734046565557,inf,inf,86.16066066378403,1361.5,1378.6147022033522,0.0,0.0
4499,2021-10-27,19,80.08041673435089,-16.449793278163334,0.9937622305920526,inf,inf,90.0,1361.5,1378.6457052254839,0.0,0.0
4500,2021-10-28,5,-80.23553176872672,-18.13096408846265,0.9936506625189804,inf,inf,90.0,1361.5,1378.9553139958741,0.0,0.0
4501,2021-10-28,6,-77.38366417206944,-3.486667834268167,0.9936395230996802,inf,inf,88.23669397368705,1361.5,1378.9862323464115,0.0,0.0
4502,2021-10-28,7,-73.76906423848843,10.499658930167639,0.9936283868657537,5.297830572227137,2.65621786333187,73.95513019496492,1361.5,1379.0171428951119,519.1656761035856,143.49223241169128
4503,2021-10-28,8,-68.89899484940817,24.301186727206154,0.9936172538230141,2.4140307240800634,1.7794069924737992,59.46953972648908,1361.5,1379.0480456249934,775.0042859547204,393.699356950379
4504,2021-10-28,9,-61.8274075407875,37.584793701245395,0.9936061239772774,1.6355617448755966,1.55856754323327,44.898424530403474,1361.5,1379.0789405190653,884.8374563595409,626.7827942160221
4505,2021-10-28,10,-50.621617621113764,49.766982927206314,0.993594997334729,1.3084843006203608,1.4664341219840058,30.30174553900912,1361.5,1379.1098275593083,940.4512667050107,811.9669835234289
4506,2021-10-28,11,-31.57996942241535,59.480197585373105,0.99358387390118,1.160208626961585,1.4246883861000388,15.757122331760309,1361.5,1379.140706728741,968.0297250853706,931.6526072447426
4507,2021-10-28,12,-1.8869684741628092,63.80787255405729,0.9935727536824412,1.1140128883948022,1.4116796290762024,2.901781759486105,1361.5,1379.1715780103793,976.972076102638,975.7193862731011
4508,2021-10-28,13,28.681693075614245,60.29312358589132,0.9935616366846944,1.150738073461323,1.4220216395228569,14.117188595877154,1361.5,1379.2024413862096,969.8885045441258,940.5967929245727
4509,2021-10-28,14,48.86925846745357,51.00322360547852,0.9935505229137475,1.2854331116478919,1.4599445710180945,28.639668679593935,1361.5,1379.2332968392525,944.716206504636,829.1314475466561
4510,2021-10-28,15,60.71722653212019,39.006077176367526,0.9935394123754064,1.5853229264274524,1.544404602869337,43.23190155217725,1361.5,1379.2641443525317,893.0717648665433,650.6808060934447
4511,2021-10-28,16,68.11501982853012,25.8098874487148,0.9935283050758489,2.283587059664951,1.7421524931962313,57.80210118234893,1361.5,1379.2949839080384,791.7188588798687,421.8636282629902
4512,2021-10-28,17,73.15463943010947,12.04848790780838,0.9935172010208796,4.662973465392435,2.4524653746499108,72.29443374122808,1361.5,1379.3258154887958,562.4241751774761,171.04759542082374
4513,2021-10-28,18,76.85528197739082,-1.4217672560976218,0.9935061002163004,inf,inf,86.12862428611118,1361.5,1379.356639077834,0.0,0.0
4514,2021-10-28,19,79.74022988842019,-16.52608660609716,0.9934950026682853,inf,inf,90.0,1361.5,1379.3874546571471,0.0,0.0
4515,2021-10-29,5,-79.88673028048062,-18.168206163335736,0.9933842075945488,inf,inf,90.0,1361.5,1379.6951661273615,0.0,0.0
4516,2021-10-29,6,-77.05390916353228,-3.557316510733987,0.9933731462579308,inf,inf,88.17428525189547,1361.5,1379.7258924615458,0.0,0.0
4517,2021-10-29,7,-73.43895882190559,10.424868330624767,0.9933620882488742,5.332841566645129,2.667653592774678,73.89507988073758,1361.5,1379.7566105783633,517.2173082425038,143.47461063890427
4518,2021-10-29,8,-68.55159111946428,24.198267563984157,0.9933510335731628,2.423532222782398,1.7821257068427823,59.42634890097112,1361.5,1379.787320460865,774.236808976455,393.81209060083853
4519,2021-10-29,9,-61.44755699316302,37.443187711597965,0.9933399822365804,1.6407972538886721,1.5600438506791403,44.872237019172864,1361.5,1379.8180220921017,884.4738700719341,626.8105240830007
4520,2021-10-29,10,-50.208150569391236,49.569179047965605,0.9933289342452775,1.312306272137675,1.467510120402246,30.296645483562713,1361.5,1379.8487154541021,940.2652126691189,811.8485738847116
4521,2021-10-29,11,-31.21108059262056,59.20586557545426,0.9933178896050341,1.1634927016039,1.4256131075887222,15.79192285195756,1361.5,1379.879400529923,967.9199729468306,931.3871577639911
4522,2021-10-29,12,-1.8240238372180886,63.47657986274306,0.993306848321629,1.1171969924202987,1.4125763469833774,3.2165300030256208,1361.5,1379.9100773026228,976.8746873395445,975.3357365014618
4523,2021-10-29,13,28.39274538501192,59.99355538106101,0.9932958104012103,1.1541831013508836,1.422991709845478,14.19459722181865,1361.5,1379.9407457542304,969.7461595922281,940.138332567815
4524,2021-10-29,14,48.49128916811995,50.771978596941636,0.9932847758495527,1.28963783373863,1.4611283138837816,28.67243464082949,1361.5,1379.9714058678119,944.4560020876955,828.6440688713064
4525,2021-10-29,15,60.356041213942305,38.82931385615778,0.9932737446724315,1.5913502781743578,1.5461034793837132,43.24263926038435,1361.5,1380.0020576264287,892.5677200962683,650.1989787652425
4526,2021-10-29,16,67.78020827317279,25.671540352240125,0.9932627168759891,2.2948978848652994,1.745377862906145,57.79548104903521,1361.5,1380.0327010121207,790.6784716028737,421.38656788208596
4527,2021-10-29,17,72.83497108929096,11.938382110308002,0.9932516924659978,4.703067582554473,2.4651334784678336,72.27074228492611,1361.5,1380.0633360079541,559.8331076440176,170.48009333161983
4528,2021-10-29,18,76.53569393415509,-1.5217401971308864,0.9932406714482277,inf,inf,86.09703040065203,1361.5,1380.093962596999,0.0,0.0
4529,2021-10-29,19,79.4027965289669,-16.598162102623636,0.9932296538288172,inf,inf,90.0,1361.5,1380.1245807613004,0.0,0.0
4530,2021-10-30,5,-79.54198119987744,-18.207353569137638,0.9931196658325862,inf,inf,90.0,1361.5,1380.430295265153,0.0,0.0
4531,2021-10-30,6,-76.72824725279425,-3.630244973698985,0.9931086859821228,inf,inf,88.11574751219467,1361.5,1380.4608196220918,0.0,0.0
4532,2021-10-30,7,-73.11335657503221,10.34772444007414,0.9930977096006113,5.369434982239738,2.67962873892084,73.83911222361023,1361.5,1380.4913353471989,515.1800752454836,143.39290847465534
4533,2021-10-30,8,-68.2096159445843,24.092910006391133,0.9930867366938032,2.433344125159529,1.784933995940385,59.387679210525675,1361.5,1380.5218424235695,773.4301915720124,393.85114675590205
4534,2021-10-30,9,-61.07495674022419,37.29929164144276,0.9930757672674468,1.646162039805792,1.5615566849230829,44.85119787187254,1361.5,1380.5523408343051,884.087240740996,626.7655266244402
4535,2021-10-30,10,-49.80532464874669,49.36977009669615,0.9930648013276581,1.3161977313367716,1.4686056848301516,30.297823097307134,1361.5,1380.5828305614837,940.0636568563684,811.6647981891849
4536,2021-10-30,11,-30.856877276021944,58.931923647633205,0.993053838880183,1.1668173465769578,1.4265492437271379,15.835904497575555,1361.5,1380.613311588209,967.7992664179525,931.0685548052819
4537,2021-10-30,12,-1.7697639750252867,63.14871687590587,0.9930428799307667,1.1204029265293445,1.41347920111797,3.5317835883752204,1361.5,1380.6437838975858,976.769791027407,974.9146898149781
4538,2021-10-30,13,28.106799281296663,59.698001522969534,0.9930319244855206,1.1576331933900583,1.4239631956165808,14.27531567419036,1361.5,1380.6742474716982,969.5996720433927,939.6604259912358
4539,2021-10-30,14,48.11793117124418,50.5442591858135,0.9930209725501852,1.2938259378904398,1.4623073792431491,28.705297488767034,1361.5,1380.7047022936606,944.1959480559252,828.1559270260135
4540,2021-10-30,15,59.99862078482406,38.655961326122465,0.9930100241305024,1.597320606810907,1.547786362775283,43.25228484336032,1361.5,1380.7351483465802,892.0708836527226,649.7341594876393
4541,2021-10-30,16,67.4485325686754,25.53670651506601,0.9929990792325775,2.306041972599472,1.7485565823247757,57.78714010802131,1361.5,1380.7655856125532,789.6602257942207,420.94116681420945
4542,2021-10-30,17,72.51813190603286,11.831973228602688,0.992988137862149,4.742474343004852,2.477610283044514,72.24493830903538,1361.5,1380.7960140746927,557.3096073761673,169.95069286137021
4543,2021-10-30,18,76.21886227968324,-1.6204122741812979,0.992977200024952,inf,inf,86.06548942070545,1361.5,1380.8264337161197,0.0,0.0
4544,2021-10-30,19,79.06825003839282,-16.665979970403953,0.9929662657270882,inf,inf,90.0,1361.5,1380.8568445189342,0.0,0.0
4545,2021-10-31,5,-79.20139683150887,-18.24843998032538,0.9928571186921306,inf,inf,90.0,1361.5,1381.1604626564126,0.0,0.0
4546,2021-10-31,6,-76.40679319167758,-3.7053856264803136,0.9928462237115887,inf,inf,88.06106205121449,1361.5,1381.1907751027297,0.0,0.0
4547,2021-10-31,7,-72.7923788427246,10.268245284597391,0.9928353323405428,5.407656797574868,2.692161422772254,73.78725826252885,1361.5,1381.2210785039842,513.0528455019876,143.24674237140118
4548,2021-10-31,8,-67.87319827707755,23.985163768253468,0.9928244445847094,2.4434688708609205,1.7878326375877494,59.35353855080161,1361.5,1381.2513728433219,772.584269804465,393.81650967985087
4549,2021-10-31,9,-60.709730953169725,37.153197813207704,0.9928135604498018,1.6516552824507766,1.5631058211920028,44.83528204116394,1361.5,1381.2816581038965,883.6776367773682,626.6482404614276
4550,2021-10-31,10,-49.4131898614364,49.1689026752972,0.9928026799418974,1.320157149450379,1.4697203854699759,30.305193013586944,1361.5,1381.3119342678463,939.8467544737368,811.4165254621972
4551,2021-10-31,11,-30.517134293914804,58.658551200237056,0.9927918030667061,1.1701806847197653,1.4274962658833676,15.888775443977558,1361.5,1381.34220131833,967.6678211578533,930.6980345052242
4552,2021-10-31,12,-1.7239490732793659,62.824404419445514,0.9927809298299384,1.123628436750505,1.414387556713947,3.8463691106752647,1361.5,1381.372459238503,976.6576725603073,974.4577574941718
4553,2021-10-31,13,27.82370445008597,59.40658005168958,0.9927700602376653,1.1610854944030828,1.424935293114044,14.358982349985377,1361.5,1381.4027080105159,969.4494302205173,939.1647493231475
4554,2021-10-31,14,47.74911256104389,50.32019313294372,0.9927591942955935,1.2979934231615142,1.4634806412234527,28.73810138611527,1361.5,1381.432947617531,943.9366047662025,827.6687461758784
4555,2021-10-31,15,59.64498047491326,38.486131938654346,0.9927483320094278,1.6032272663696105,1.5494513788389694,43.260741230733004,1361.5,1381.463178042714,891.5821412078565,649.2880127618254
4556,2021-10-31,16,67.12005018159178,25.40547824848936,0.9927374733852343,2.317004042469569,1.751684260004983,57.77701518143436,1361.5,1381.4933992682231,788.6657606116146,420.5289598367508
4557,2021-10-31,17,72.20420447675671,11.729333326707508,0.9927266184287163,4.781113885372592,2.489869169262309,72.21698586504519,1361.5,1381.5236112772247,554.8579131515326,169.46083311695264
4558,2021-10-31,18,75.90489218800703,-1.717258012355784,0.9927157671455726,inf,inf,86.0335566276761,1361.5,1381.5538140528954,0.0,0.0
4559,2021-10-31,19,78.73672484675302,-16.729504434681882,0.9927049195418649,inf,inf,90.0,1361.5,1381.5840075774001,0.0,0.0
4560,2021-11-01,5,-78.8650891981104,-18.2914964475839,0.9925966471459604,inf,inf,90.0,1361.5,1381.8854302541095,0.0,0.0
4561,2021-11-01,6,-76.08966115797662,-3.7826677002802693,0.9925858403982419,inf,inf,88.01020650092917,1361.5,1381.9155208879022,0.0,0.0
4562,2021-11-01,7,-72.47614569734492,10.18645222731897,0.9925750373996703,5.447554324839134,2.70527046863528,73.73954498549253,1361.5,1381.9456020647945,510.8345424559122,143.03581428578082
4563,2021-11-01,8,-67.5424644177885,23.875082015383512,0.9925642381559238,2.4539087129468915,1.790822360466464,59.32392995749503,1361.5,1381.9756737679952,771.6989156914623,393.7082470346102
4564,2021-11-01,9,-60.35199855859068,37.0050016668304,0.9925534426726781,1.6572760127254298,1.5646909929602786,44.82445825803321,1361.5,1382.005735980717,883.2451533232547,626.4591836119015
4565,2021-11-01,10,-49.03178778095706,48.96672482798748,0.9925426509559698,1.3241828866913963,1.4708537613105566,30.318660713638977,1361.5,1382.0357886851668,939.6146816483977,811.1046948617404
4566,2021-11-01,11,-30.19162633524141,58.38592557443541,0.9925318630114732,1.1735807497490833,1.428453620365951,15.950224723692507,1361.5,1382.0658318645585,967.5258700457432,930.2768894040969
4567,2021-11-01,12,-1.68634956282113,62.50376204957717,0.992521078844859,1.1268711923361978,1.4153007574236989,4.1594484941027545,1361.5,1382.0958655021143,976.5386319851704,973.9664900676792
4568,2021-11-01,13,27.54332069760708,59.11940726782304,0.9925102984621589,1.1645370788854592,1.4259071788482964,14.445239860765668,1361.5,1382.1258895800484,969.2958350180899,938.6529987478965
4569,2021-11-01,14,47.384765919334,50.09990570864506,0.9924995218690407,1.302136220554374,1.464646954772344,28.77069197416906,1361.5,1382.155904081587,943.6785428584195,827.1842509587327
4570,2021-11-01,15,59.29513737663508,38.319935554817526,0.9924887490711718,1.6090635406230236,1.5510966331355687,43.26791321167109,1361.5,1382.1859089899565,891.1023848951588,648.8621858295492
4571,2021-11-01,16,66.79481988337025,25.277945193654425,0.9924779800745782,2.3277687193089864,1.7547564723826028,57.76504540560346,1361.5,1382.2159042873811,787.6967123595291,420.15145269697337
4572,2021-11-01,17,71.89327256100539,11.63053144519786,0.9924672148849228,4.818905427127489,2.5018830345469425,72.18685174834847,1361.5,1382.245889957096,552.4822187410541,169.01193045581817
4573,2021-11-01,18,75.59388990621552,-1.8117229606687384,0.992456453507868,inf,inf,86.00076009327022,1361.5,1382.2758659823355,0.0,0.0
4574,2021-11-01,19,78.40835630086315,-16.788703791251027,0.9924456959494347,inf,inf,90.0,1361.5,1382.3058323453333,0.0,0.0
4575,2021-11-02,5,-78.53317001590936,-18.33655133770792,0.9923383316527974,inf,inf,90.0,1361.5,1382.6049608122848,0.0,0.0
4576,2021-11-02,6,-75.77696469537622,-3.862018671799783,0.9923276164787836,inf,inf,87.9631561079155,1361.5,1382.6348197671036,0.0,0.0
4577,2021-11-02,7,-72.16477585066629,10.102369966093992,0.9923169051926236,5.489176256549204,2.7189754384989095,73.69599529131348,1361.5,1382.6646688547528,508.5241482056541,142.7599135498123
4578,2021-11-02,8,-67.21753791504618,23.762721310554426,0.9923061977999572,2.4646657062131405,1.7939038408560837,59.29885160480304,1361.5,1382.6945080585044,770.7740384783709,393.5265102944822
4579,2021-11-02,9,-60.001873196185976,36.85480163732828,0.99229549430642,1.6630231073794233,1.5663118904681943,44.818689102345225,1361.5,1382.7243373616402,882.7899129006312,626.1989531181131
4580,2021-11-02,10,-48.6611518256579,48.763385866037176,0.9922847947180067,1.3282731899883795,1.4720053194890723,30.338122835195282,1361.5,1382.7541567464395,939.3676357272869,810.7303146301664
4581,2021-11-02,11,-29.880128389799165,58.114222013041214,0.9922740990403517,1.1770154857048867,1.4294207282685176,16.01992451131161,1361.5,1382.7839661961846,967.3736632259244,929.8064667796731
4582,2021-11-02,12,-1.656745408865484,62.186908045569204,0.9922634072790852,1.130128786524677,1.4162181255329567,4.470400474340196,1361.5,1382.813765694167,976.4129838218114,973.4424752028331
4583,2021-11-02,13,27.265517521400543,58.8365977210971,0.9922527194401976,1.1679849533724074,1.4268780102278915,14.53373601220927,1361.5,1382.8435552226726,969.1392994428543,938.1268880811137
4584,2021-11-02,14,47.024828339594634,49.883519662092894,0.9922420355293167,1.306250198148342,1.465805157097987,28.802916582950896,1361.5,1382.8733347649966,943.4223423683543,826.7041639356604
4585,2021-11-02,15,58.94911050898218,38.15747948079177,0.9922313555520687,1.6148226550959976,1.5527202143696663,43.27370755700949,1361.5,1382.9031043044363,890.6325115795777,648.458306145633
4586,2021-11-02,16,66.47290177519119,25.15419424839536,0.9922206795144376,2.338320572578308,1.7577687751214577,57.751172320026726,1361.5,1382.9328638232903,786.7547105151716,419.81011966427576
4587,2021-11-02,17,71.58542106250512,11.53563353437937,0.9922100074220459,4.855767592759008,2.5136244049476857,72.15450555823827,1361.5,1382.9626133048632,550.1866589864072,168.60537602303953
4588,2021-11-02,18,75.28596268646297,-1.9032522208097473,0.9921993392805172,inf,inf,85.9666269360511,1361.5,1382.9923527324545,0.0,0.0
4589,2021-11-02,19,78.08328052918402,-16.84355045502458,0.9921886750958269,inf,inf,90.0,1361.5,1383.0220820883815,0.0,0.0
4590,2021-11-03,5,-78.2057506662238,-18.38363026761295,0.9920822521295329,inf,inf,90.0,1361.5,1383.318817982134,0.0,0.0
4591,2021-11-03,6,-75.4688166519054,-3.9433656998841493,0.9920716318469253,inf,inf,87.91988503305686,1361.5,1383.3484354310115,0.0,0.0
4592,2021-11-03,7,-71.85838656430576,10.016026532168883,0.9920610155898889,5.532572707739086,2.7332966662034783,73.65662795150338,1361.5,1383.3780426041783,506.12070753581116,142.41891874494073
4593,2021-11-03,8,-66.89853946411986,23.648141562151302,0.9920504033640203,2.4757416939243053,1.797077698905063,59.278296803698886,1361.5,1383.4076394849856,769.809586045099,393.2715352041191
4594,2021-11-03,9,-59.65946318421003,36.70269903357606,0.9920397951749154,1.6688952835195814,1.5679681591650239,44.817931083313894,1361.5,1383.4372260567839,882.3120660776003,625.8682246320925
4595,2021-11-03,10,-48.30130753886908,48.55903619535683,0.9920291910285234,1.332426190812805,1.4731745346782432,30.363467510986162,1361.5,1383.4668023019372,939.1058355513189,810.2944609306107
4596,2021-11-03,11,-29.58241612681128,57.84361362612657,0.9920185909304369,1.1804827465059504,1.4303969853452314,16.097532435282176,1361.5,1383.4963682038021,967.211468129521,929.2881669268825
4597,2021-11-03,12,-1.6349254375873252,61.873959399026525,0.992007994886246,1.133398737500334,1.4171389622313617,4.778748493059545,1361.5,1383.52592374574,976.2810568466087,972.8873355324503
4598,2021-11-03,13,26.99017370146096,58.55826419707096,0.9919974029018943,1.171426059064718,1.4278469262973559,14.624124651552036,1361.5,1383.5554689101261,968.9802481123905,937.588146314377
4599,2021-11-03,14,46.66924143570149,49.67115518861737,0.991986814982969,1.310331166664668,1.466954069231067,28.834624434038716,1361.5,1383.585003680326,943.1685917784457,826.2302029963689
4600,2021-11-03,15,58.606920877387715,37.99886840254985,0.9919762311350543,1.6204977899045054,1.5543201980037222,43.278033141507485,1361.5,1383.6145280397136,890.1734210343191,648.0779787943604
4601,2021-11-03,16,66.15435730809861,25.034309495406482,0.9919656513640891,2.34864415787152,1.7607167151102434,57.73533995427952,1361.5,1383.6440419706705,785.8413736272372,419.50640105863476
4602,2021-11-03,17,71.28073600512641,11.444702391838877,0.991955075675654,4.891618764645746,2.525065557146629,72.11991975308923,1361.5,1383.673545456577,547.9752957464415,168.2425332261479
4603,2021-11-03,18,74.98121871422282,-1.9913145533839207,0.9919445040753285,inf,inf,85.93070553498225,1361.5,1383.7030384808138,0.0,0.0
4604,2021-11-03,19,77.76163430004361,-16.89402099304767,0.9919339365690463,inf,inf,90.0,1361.5,1383.7325210257732,0.0,0.0
4605,2021-11-04,5,-77.88294216604147,-18.432756048583165,0.9918284879234777,inf,inf,90.0,1361.5,1384.0267664088815,0.0,0.0
4606,2021-11-04,6,-75.16532911651674,-4.026637050443094,0.9918179658256447,inf,inf,87.88036764326269,1361.5,1384.056132568377,0.0,0.0
4607,2021-11-04,7,-71.55709356201422,9.927453279323146,0.9918074478900606,5.577795258305877,2.7482552930036945,73.62145758328388,1361.5,1384.0854880455263,503.62333207145235,142.01279939199907
4608,2021-11-04,8,-66.58558681516251,23.531405958522775,0.9917969341222785,2.4871382946552294,1.8003444949197445,59.26225401949048,1361.5,1384.1148328237603,768.8055462326732,392.9436419441757
4609,2021-11-04,9,-59.32487149759533,36.548797911076406,0.9917864245278505,1.6748910931552703,1.5696593981602864,44.822134738134785,1361.5,1384.1441668865118,881.8117921052127,625.46775183284
4610,2021-11-04,10,-47.95227287170991,48.353827148810055,0.9917759191126805,1.336639903077628,1.474360848493192,30.394574732269618,1361.5,1384.17349021623,938.8295217082479,809.7982765929974
4611,2021-11-04,11,-29.298266235654832,57.574271358645554,0.9917654178823163,1.1839802956796808,1.4313817619351024,16.182693887280966,1361.5,1384.2028027963559,967.0395694612143,928.723441338056
4612,2021-11-04,12,-1.6206867167950443,61.56503179967865,0.9917549208423044,1.1366784895652031,1.418062547942315,5.084115386413251,1361.5,1384.232104610333,976.143193837908,972.302726417232
4613,2021-11-04,13,26.717176914997253,58.2845177008697,0.9917444279985422,1.1748572747335393,1.4288130485533874,14.716066392165644,1361.5,1384.2613956406235,968.8191167081861,937.0385151182902
4614,2021-11-04,14,46.317951339928214,49.46292989915206,0.9917339393565723,1.3143748853832131,1.4680924976859184,28.865666830471234,1361.5,1384.2906758706783,942.9178870218785,825.7640787809653
4615,2021-11-04,15,58.268591524136404,37.844204325853504,0.991723454921936,1.6260820931493625,1.5558946500319752,43.2808010580488,1361.5,1384.31994528395,889.7260140688193,647.7227839696347
4616,2021-11-04,16,65.83924929769846,24.918372133384455,0.991712974700525,2.3587240602595694,1.7635958430346037,57.71749491108837,1361.5,1384.349203862912,784.958305118748,419.2417007874829
4617,2021-11-04,17,70.97930450473027,11.357797601497612,0.9917024986978757,4.9263774558587885,2.5361786501703585,72.08306970376354,1361.5,1384.3784515910272,545.852103714396,167.92473509860534
4618,2021-11-04,18,74.67976703011823,-2.075420571419903,0.9916920269195232,inf,inf,85.89258231735269,1361.5,1384.4076884517615,0.0,0.0
4619,2021-11-04,19,77.44355487733455,-16.940096163138282,0.9916815593713537,inf,inf,90.0,1361.5,1384.4369144275977,0.0,0.0
4620,2021-11-05,5,-77.56485513567016,-18.48394862978258,0.9915771177846612,inf,inf,90.0,1361.5,1384.7285718293558,0.0,0.0
4621,2021-11-05,6,-74.86661335476636,-4.111763508639873,0.9915666971394841,inf,inf,87.84457979469943,1361.5,1384.7576769636416,0.0,0.0
4622,2021-11-05,7,-71.26101094101817,9.836684873395724,0.9915562807921455,5.6248969901178345,2.763873302821312,73.5904946235901,1361.5,1384.7867710110204,501.03120486653825,141.5416176245858
4623,2021-11-05,8,-66.2787946817028,23.412580906809886,0.9915458687481552,2.4988568874367263,1.80370472515283,59.25070688865405,1361.5,1384.8158539550057,767.7619483076248,392.54323534653804
4624,2021-11-05,9,-58.99819575627213,36.393204942139405,0.9915354610130185,1.681008917679091,1.5713851586545966,44.831244744800465,1361.5,1384.8449257791217,881.2892995405476,624.9983657264511
4625,2021-11-05,10,-47.61405846725296,48.14791082324452,0.9915250575925908,1.340912221122937,1.4755636689223883,30.43131673477065,1361.5,1384.873986465913,938.5389567617191,809.242969769224
4626,2021-11-05,11,-29.027456729879354,57.30636396018518,0.9915146584923746,1.187505806271686,1.4323744029366936,16.275044294061235,1361.5,1384.903035998909,966.8582691505395,928.113790791866
4627,2021-11-05,12,-1.6138339899922247,61.26023961788978,0.9915042637178714,1.1399654145316354,1.418988142714908,5.38619406234731,1361.5,1384.93207436164,975.9997512818468,971.6903336457383
4628,2021-11-05,13,26.446423374463976,58.01546743783307,0.991493873274929,1.1782754199139247,1.4297754818421773,14.809229223649172,1361.5,1384.9611015366663,968.6563513819873,936.4797463032832
4629,2021-11-05,14,45.97090869827253,49.258958786530386,0.9914834871690444,1.3183770685094993,1.4692192362486418,28.895897341040968,1361.5,1384.990117507528,942.6708304227108,825.3074920487984
4630,2021-11-05,15,57.93414757689296,37.693586511567524,0.9914731054057135,1.631568695194459,1.5574416310073076,43.28192473536037,1361.5,1385.0191222577669,889.2911905545874,647.3942743568922
4631,2021-11-05,16,65.5276419348148,24.806460408329947,0.9914627279907778,2.3685449395571507,1.766401726549566,57.69758644864353,1361.5,1385.0481157699562,784.1070889776959,419.0173838412401
4632,2021-11-05,17,70.68121473548375,11.274975478908903,0.9914523549297284,4.9599627007491565,2.5469358654448233,72.04393374034625,1361.5,1385.0770980276473,543.820956318326,167.6532816399391
4633,2021-11-05,18,74.38171744847443,-2.155134637347823,0.9914419862280549,inf,inf,85.85189275925414,1361.5,1385.1060690143943,0.0,0.0
4634,2021-11-05,19,77.12917987031395,-16.98176093613921,0.9914316218915923,inf,inf,90.0,1361.5,1385.1350287127846,0.0,0.0
4635,2021-11-06,5,-77.25159976388461,-18.537225043572263,0.9913282198381863,inf,inf,90.0,1361.5,1385.4240011702288,0.0,0.0
4636,2021-11-06,6,-74.57277974280893,-4.198679809011974,0.991317903886908,inf,inf,87.81250013557302,1361.5,1385.4528355951961,0.0,0.0
4637,2021-11-06,7,-70.97025108536386,9.74375927294395,0.9913075923679239,5.673932522971125,2.7801735586090572,73.56374531376701,1361.5,1385.4816585309377,498.34358514800965,141.00552967862785
4638,2021-11-06,8,-65.97827465471066,23.29173596508242,0.9912972852866961,2.5108985962584387,1.807158817390536,59.24363424705781,1361.5,1385.5104699610629,766.6788644296819,392.0708049489355
4639,2021-11-06,9,-58.67952822015636,36.2360292882163,0.9912869826486836,1.6872469621219737,1.5731449423045554,44.84520004346825,1361.5,1385.5392698691878,880.7448268812806,624.4609739043289
4640,2021-11-06,10,-47.286667945593145,47.94143992062365,0.9912766844596904,1.3452409178176534,1.476782369790799,30.4735584050759,1361.5,1385.568058237963,938.2344254517628,808.629812488963
4641,2021-11-06,11,-28.769767203987865,57.04005796045448,0.9912663907251718,1.1910568608936754,1.4333742278215569,16.374211313967397,1361.5,1385.5968350510122,966.6678862761773,927.460763400254
4642,2021-11-06,12,-1.6141791351257695,60.959695884447335,0.9912561014505811,1.143256813341845,1.419914986679535,5.684728015258967,1361.5,1385.6256002919624,975.8510990381486,971.0518710779176
4643,2021-11-06,13,26.17781748588921,57.751220791680616,0.991245816641716,1.181677258386961,1.430733315337821,14.903289015070824,1361.5,1385.6543539434774,968.4924081161138,935.913599245687
4644,2021-11-06,14,45.628068658934566,49.05935419200383,0.9912355363040259,1.3223333919244116,1.4703330678732072,28.925171974686098,1361.5,1385.683095989192,942.4280295848486,824.8621310434913
4645,2021-11-06,15,57.60361628590176,37.54711141919592,0.991225260442958,1.6369507233339757,1.558959200181565,43.28132004430365,1361.5,1385.7118264127475,888.8698474285663,647.093972633917
4646,2021-11-06,16,65.21960079022449,24.698649549208756,0.9912149890643034,2.3780915769700077,1.7691299638973201,57.67556655762005,1361.5,1385.7405451968202,783.2892853977166,418.8347738275375
4647,2021-11-06,17,70.38655589299408,11.19628901567107,0.9912047221735042,4.992294463463295,2.5573095551512717,72.00249319967726,1361.5,1385.7692523250614,541.8856115927231,167.4294370086781
4648,2021-11-06,18,74.08718047137921,-2.2300809021158194,0.9911944597760036,inf,inf,85.808326993639,1361.5,1385.7979477811182,0.0,0.0
4649,2021-11-06,19,76.81864708103429,-17.019004519447968,0.9911842018775846,inf,inf,90.0,1361.5,1385.8266315476858,0.0,0.0
4650,2021-11-07,5,-76.94328577198416,-18.592599361440634,0.9910818715566513,inf,inf,90.0,1361.5,1386.1128226468536,0.0,0.0
4651,2021-11-07,6,-74.28393769950401,-4.287326197758765,0.9910716635127299,inf,inf,87.78411153396708,1361.5,1386.1413767342408,0.0,0.0
4652,2021-11-07,7,-70.68492457936455,9.648717707912919,0.9910614600343765,5.7249580453196405,2.7971798385558744,73.54121168794327,1361.5,1386.1699189324995,495.55981343271446,140.40478731213454
4653,2021-11-07,8,-65.68413512353906,23.16894376534448,0.9910512611270021,2.523264274189619,1.810707126411049,59.241010172328664,1361.5,1386.1984492253448,765.556411087247,391.5269248381878
